Time,nace_r2,geo,IP,unit,IP_t1,GAS_PRICE,GAS_PRICE_t1,OilNewsShock,OilSurprise,BRENT_PRICE,BRENT_PRICE_t1
2005-10-01,MIG - durable consumer goods,France,109.1,"Index, 2021=100",110.5,15.534761904761906,14.746363636363638,-1.0533079897254418,0.0,58.53857142857142,62.908181818181816
2005-11-01,MIG - durable consumer goods,France,111.2,"Index, 2021=100",109.1,19.15909090909091,15.534761904761906,-1.2341397270208476,0.0,55.24181818181818,58.53857142857142
2005-12-01,MIG - durable consumer goods,France,110.1,"Index, 2021=100",111.2,22.903636363636362,19.15909090909091,-0.03924653272715153,2.9526028347999587,56.84136363636364,55.24181818181818
2006-01-01,MIG - durable consumer goods,France,110.4,"Index, 2021=100",110.1,25.694999999999997,22.903636363636362,0.19348656521120655,-0.15180339953147387,62.77409090909091,56.84136363636364
2006-02-01,MIG - durable consumer goods,France,113.6,"Index, 2021=100",110.4,22.324,25.694999999999997,-0.6518974343740799,0.0,60.21,62.77409090909091
2006-03-01,MIG - durable consumer goods,France,114.4,"Index, 2021=100",113.6,26.028260869565216,22.324,-0.07863751143875931,-1.827456416166897,62.06478260869565,60.21
2006-04-01,MIG - durable consumer goods,France,114.4,"Index, 2021=100",114.4,21.387999999999998,26.028260869565216,0.6237237514902355,0.0,70.173,62.06478260869565
2006-05-01,MIG - durable consumer goods,France,112.8,"Index, 2021=100",114.4,19.692608695652176,21.387999999999998,-0.3540726086115883,0.0,69.77695652173912,70.173
2006-06-01,MIG - durable consumer goods,France,113.9,"Index, 2021=100",112.8,19.58409090909091,19.692608695652176,-0.31545669169778073,-1.1833322763183536,68.5559090909091,69.77695652173912
2006-07-01,MIG - durable consumer goods,France,106.2,"Index, 2021=100",113.9,19.847619047619048,19.58409090909091,0.28310573574819875,0.0,73.67428571428572,68.5559090909091
2006-08-01,MIG - durable consumer goods,France,101.6,"Index, 2021=100",106.2,17.97826086956522,19.847619047619048,-0.1782674258490434,0.0,73.2304347826087,73.67428571428572
2006-09-01,MIG - durable consumer goods,France,105.0,"Index, 2021=100",101.6,15.951428571428572,17.97826086956522,-1.0773599355773278,-1.1265879387430244,61.95857142857143,73.2304347826087
2006-10-01,MIG - durable consumer goods,France,105.2,"Index, 2021=100",105.0,14.200454545454546,15.951428571428572,-0.713482353040865,-1.0147867419479089,57.808181818181815,61.95857142857143
2006-11-01,MIG - durable consumer goods,France,111.1,"Index, 2021=100",105.2,19.87272727272727,14.200454545454546,-0.6336040683167151,0.0,58.76136363636363,57.808181818181815
2006-12-01,MIG - durable consumer goods,France,110.4,"Index, 2021=100",111.1,16.45809523809524,19.87272727272727,0.06279864252157119,1.7594994847040366,62.41952380952381,58.76136363636363
2007-01-01,MIG - durable consumer goods,France,107.1,"Index, 2021=100",110.4,13.603478260869565,16.45809523809524,-0.8815456486489374,0.0,53.748695652173915,62.41952380952381
2007-02-01,MIG - durable consumer goods,France,106.8,"Index, 2021=100",107.1,9.310500000000001,13.603478260869565,0.5012149220613668,0.0,57.516999999999996,53.748695652173915
2007-03-01,MIG - durable consumer goods,France,105.1,"Index, 2021=100",106.8,10.338636363636363,9.310500000000001,0.001407425353364094,-0.689195928658093,62.05045454545455,57.516999999999996
2007-04-01,MIG - durable consumer goods,France,104.5,"Index, 2021=100",105.1,8.91904761904762,10.338636363636363,0.23160567911181562,0.0,67.64428571428572,62.05045454545455
2007-05-01,MIG - durable consumer goods,France,105.1,"Index, 2021=100",104.5,11.71391304347826,8.91904761904762,-0.29762578435044224,0.0,67.36478260869566,67.64428571428572
2007-06-01,MIG - durable consumer goods,France,106.8,"Index, 2021=100",105.1,10.586190476190476,11.71391304347826,0.16535936703141824,0.0,71.04571428571428,67.36478260869566
2007-07-01,MIG - durable consumer goods,France,108.1,"Index, 2021=100",106.8,14.946363636363635,10.586190476190476,0.18880782596297765,0.0,76.80863636363637,71.04571428571428
2007-08-01,MIG - durable consumer goods,France,108.8,"Index, 2021=100",108.1,14.281304347826088,14.946363636363635,-0.5681005018139146,0.0,70.76086956521739,76.80863636363637
2007-09-01,MIG - durable consumer goods,France,104.0,"Index, 2021=100",108.8,17.057,14.281304347826088,1.0001793364551819,1.1859376565060231,76.929,70.76086956521739
2007-10-01,MIG - durable consumer goods,France,108.3,"Index, 2021=100",104.0,20.13478260869565,17.057,0.10198579635873983,0.0,82.34,76.929
2007-11-01,MIG - durable consumer goods,France,104.8,"Index, 2021=100",108.3,22.223636363636363,20.13478260869565,0.6128810878526092,0.0,92.53045454545455,82.34
2007-12-01,MIG - durable consumer goods,France,100.9,"Index, 2021=100",104.8,23.133333333333333,22.223636363636363,-0.28925766272037334,-0.831933850195447,90.99,92.53045454545455
2008-01-01,MIG - durable consumer goods,France,103.6,"Index, 2021=100",100.9,24.26347826086956,23.133333333333333,-0.13761859893639725,0.0,92.13391304347826,90.99
2008-02-01,MIG - durable consumer goods,France,101.7,"Index, 2021=100",103.6,22.760952380952382,24.26347826086956,0.2608943406309443,-2.502179452682496,95.08047619047619,92.13391304347826
2008-03-01,MIG - durable consumer goods,France,99.2,"Index, 2021=100",101.7,23.693333333333335,22.760952380952382,1.0041522754151373,4.248635030337986,103.45190476190476,95.08047619047619
2008-04-01,MIG - durable consumer goods,France,102.3,"Index, 2021=100",99.2,25.75318181818182,23.693333333333335,0.06105421820469373,0.0,109.07136363636364,103.45190476190476
2008-05-01,MIG - durable consumer goods,France,97.5,"Index, 2021=100",102.3,25.01409090909091,25.75318181818182,1.3761117623094206,0.0,123.11181818181818,109.07136363636364
2008-06-01,MIG - durable consumer goods,France,98.6,"Index, 2021=100",97.5,26.552380952380954,25.01409090909091,1.1146900143738558,0.0,132.32238095238094,123.11181818181818
2008-07-01,MIG - durable consumer goods,France,104.1,"Index, 2021=100",98.6,25.088260869565215,26.552380952380954,0.5718559213874487,0.0,133.20652173913044,132.32238095238094
2008-08-01,MIG - durable consumer goods,France,100.6,"Index, 2021=100",104.1,24.035238095238096,25.088260869565215,-0.46951606860925593,0.0,113.24333333333334,133.20652173913044
2008-09-01,MIG - durable consumer goods,France,103.2,"Index, 2021=100",100.6,30.28409090909091,24.035238095238096,0.2624296377427312,-0.7550683370320911,97.97363636363637,113.24333333333334
2008-10-01,MIG - durable consumer goods,France,90.3,"Index, 2021=100",103.2,26.14260869565217,30.28409090909091,-2.8871890830034372,-5.276020721573241,71.58217391304348,97.97363636363637
2008-11-01,MIG - durable consumer goods,France,82.0,"Index, 2021=100",90.3,23.5355,26.14260869565217,-1.0616536689944311,0.0,52.2995,71.58217391304348
2008-12-01,MIG - durable consumer goods,France,89.9,"Index, 2021=100",82.0,21.674347826086954,23.5355,-0.2694383119813248,-2.158283290921576,39.70782608695652,52.2995
2009-01-01,MIG - durable consumer goods,France,85.0,"Index, 2021=100",89.9,23.224999999999998,21.674347826086954,1.9606284214617051,0.0,43.09227272727273,39.70782608695652
2009-02-01,MIG - durable consumer goods,France,85.4,"Index, 2021=100",85.0,17.725,23.224999999999998,0.07516411002784573,0.0,43.326499999999996,43.09227272727273
2009-03-01,MIG - durable consumer goods,France,81.4,"Index, 2021=100",85.4,12.2,17.725,1.147539934894266,1.9198599485884802,46.540454545454544,43.326499999999996
2009-04-01,MIG - durable consumer goods,France,78.7,"Index, 2021=100",81.4,11.327272727272726,12.2,-0.6897706760210826,0.0,50.279545454545456,46.540454545454544
2009-05-01,MIG - durable consumer goods,France,82.2,"Index, 2021=100",78.7,11.00952380952381,11.327272727272726,0.9371855413099275,2.9437593321208158,57.36904761904762,50.279545454545456
2009-06-01,MIG - durable consumer goods,France,81.6,"Index, 2021=100",82.2,10.796818181818182,11.00952380952381,1.0697891624848404,0.0,68.60954545454545,57.36904761904762
2009-07-01,MIG - durable consumer goods,France,79.0,"Index, 2021=100",81.6,9.393478260869566,10.796818181818182,-0.8584497443655938,0.0,64.49217391304347,68.60954545454545
2009-08-01,MIG - durable consumer goods,France,80.5,"Index, 2021=100",79.0,8.778571428571428,9.393478260869566,1.168814769853965,0.0,72.50857142857143,64.49217391304347
2009-09-01,MIG - durable consumer goods,France,82.5,"Index, 2021=100",80.5,9.418181818181818,8.778571428571428,0.12040182675501683,0.7555170574307397,67.56409090909091,72.50857142857143
2009-10-01,MIG - durable consumer goods,France,83.0,"Index, 2021=100",82.5,10.340909090909092,9.418181818181818,0.8389514187941388,0.0,72.76954545454545,67.56409090909091
2009-11-01,MIG - durable consumer goods,France,83.4,"Index, 2021=100",83.0,9.738095238095237,10.340909090909092,-0.14885123884919385,0.0,76.65761904761905,72.76954545454545
2009-12-01,MIG - durable consumer goods,France,84.8,"Index, 2021=100",83.4,11.4,9.738095238095237,-0.8450010635890879,1.281714088367376,74.48652173913044,76.65761904761905
2010-01-01,MIG - durable consumer goods,France,83.2,"Index, 2021=100",84.8,14.44047619047619,11.4,-0.48138524271346517,0.0,76.28285714285714,74.48652173913044
2010-02-01,MIG - durable consumer goods,France,82.1,"Index, 2021=100",83.2,13.715,14.44047619047619,-0.21414063782099357,0.0,73.639,76.28285714285714
2010-03-01,MIG - durable consumer goods,France,85.7,"Index, 2021=100",82.1,11.954782608695652,13.715,-0.5233596426999279,1.5544096531485574,78.82739130434783,73.639
2010-04-01,MIG - durable consumer goods,France,84.4,"Index, 2021=100",85.7,13.493181818181819,11.954782608695652,-0.18357082280701043,0.0,84.71818181818182,78.82739130434783
2010-05-01,MIG - durable consumer goods,France,86.7,"Index, 2021=100",84.4,16.781904761904762,13.493181818181819,-1.323271263136311,0.0,75.8052380952381,84.71818181818182
2010-06-01,MIG - durable consumer goods,France,77.0,"Index, 2021=100",86.7,19.222727272727273,16.781904761904762,0.525869862586917,0.0,74.7609090909091,75.8052380952381
2010-07-01,MIG - durable consumer goods,France,82.0,"Index, 2021=100",77.0,19.469545454545454,19.222727272727273,0.04754485195679738,0.0,75.40590909090909,74.7609090909091
2010-08-01,MIG - durable consumer goods,France,92.1,"Index, 2021=100",82.0,18.13090909090909,19.469545454545454,-0.07161403937119563,0.0,77.03954545454545,75.40590909090909
2010-09-01,MIG - durable consumer goods,France,93.3,"Index, 2021=100",92.1,18.943181818181817,18.13090909090909,-0.1487126906627298,0.0,77.71272727272728,77.03954545454545
2010-10-01,MIG - durable consumer goods,France,91.2,"Index, 2021=100",93.3,18.497619047619047,18.943181818181817,0.7103428057964077,-0.4584134038079942,82.6647619047619,77.71272727272728
2010-11-01,MIG - durable consumer goods,France,88.7,"Index, 2021=100",91.2,19.477272727272727,18.497619047619047,0.09961570270309454,0.0,85.24090909090908,82.6647619047619
2010-12-01,MIG - durable consumer goods,France,90.9,"Index, 2021=100",88.7,24.09478260869565,19.477272727272727,-0.1169385540431611,1.0894693635716877,91.54173913043478,85.24090909090908
2011-01-01,MIG - durable consumer goods,France,89.2,"Index, 2021=100",90.9,22.343809523809526,24.09478260869565,-0.13316626923827257,0.0,96.58714285714285,91.54173913043478
2011-02-01,MIG - durable consumer goods,France,90.0,"Index, 2021=100",89.2,21.761,22.343809523809526,0.1062714600527813,0.0,103.6405,96.58714285714285
2011-03-01,MIG - durable consumer goods,France,94.5,"Index, 2021=100",90.0,23.722608695652173,21.761,1.0735774048683804,0.0,114.64347826086957,103.6405
2011-04-01,MIG - durable consumer goods,France,91.2,"Index, 2021=100",94.5,22.854761904761904,23.722608695652173,0.9191065185128502,0.0,123.45380952380954,114.64347826086957
2011-05-01,MIG - durable consumer goods,France,96.4,"Index, 2021=100",91.2,22.989545454545453,22.854761904761904,-0.754449697870264,0.0,114.98272727272727,123.45380952380954
2011-06-01,MIG - durable consumer goods,France,88.5,"Index, 2021=100",96.4,22.613636363636363,22.989545454545453,-0.5053044665651589,1.5367288900477356,113.83318181818181,114.98272727272727
2011-07-01,MIG - durable consumer goods,France,91.5,"Index, 2021=100",88.5,21.51142857142857,22.613636363636363,-0.18652846565540906,0.0,116.63285714285715,113.83318181818181
2011-08-01,MIG - durable consumer goods,France,97.8,"Index, 2021=100",91.5,21.93565217391304,21.51142857142857,-1.0228125161863917,0.0,110.3095652173913,116.63285714285715
2011-09-01,MIG - durable consumer goods,France,91.8,"Index, 2021=100",97.8,23.39363636363636,21.93565217391304,0.43959634290727284,0.0,112.9740909090909,110.3095652173913
2011-10-01,MIG - durable consumer goods,France,91.7,"Index, 2021=100",91.8,22.554761904761904,23.39363636363636,-0.15278013183668757,0.0,109.55000000000001,112.9740909090909
2011-11-01,MIG - durable consumer goods,France,93.6,"Index, 2021=100",91.7,23.736363636363638,22.554761904761904,0.8939539270283243,0.0,110.58909090909091,109.55000000000001
2011-12-01,MIG - durable consumer goods,France,87.5,"Index, 2021=100",93.6,22.296818181818182,23.736363636363638,-0.356458994127559,-4.916568331324604,107.99863636363635,110.58909090909091
2012-01-01,MIG - durable consumer goods,France,96.0,"Index, 2021=100",87.5,21.865454545454543,22.296818181818182,0.20632540358179952,0.0,110.53136363636364,107.99863636363635
2012-02-01,MIG - durable consumer goods,France,95.4,"Index, 2021=100",96.0,25.41142857142857,21.865454545454543,-0.029054799009691847,0.0,119.39190476190477,110.53136363636364
2012-03-01,MIG - durable consumer goods,France,87.5,"Index, 2021=100",95.4,23.80727272727273,25.41142857142857,0.784751689386223,0.0,125.44545454545455,119.39190476190477
2012-04-01,MIG - durable consumer goods,France,95.8,"Index, 2021=100",87.5,24.78952380952381,23.80727272727273,0.24063874434988755,0.0,120.05666666666667,125.44545454545455
2012-05-01,MIG - durable consumer goods,France,90.2,"Index, 2021=100",95.8,24.196521739130436,24.78952380952381,-0.3856336478636065,0.0,110.2891304347826,120.05666666666667
2012-06-01,MIG - durable consumer goods,France,92.8,"Index, 2021=100",90.2,23.673333333333332,24.196521739130436,-0.36812562156261563,1.490841835031829,95.15571428571428,110.2891304347826
2012-07-01,MIG - durable consumer goods,France,94.6,"Index, 2021=100",92.8,24.332727272727276,23.673333333333332,0.6703576310954897,0.0,102.49454545454546,95.15571428571428
2012-08-01,MIG - durable consumer goods,France,93.5,"Index, 2021=100",94.6,24.05652173913043,24.332727272727276,0.889111873743037,0.0,113.35608695652174,102.49454545454546
2012-09-01,MIG - durable consumer goods,France,90.5,"Index, 2021=100",93.5,25.825499999999998,24.05652173913043,0.366716761812549,0.0,112.917,113.35608695652174
2012-10-01,MIG - durable consumer goods,France,88.4,"Index, 2021=100",90.5,26.702173913043477,25.825499999999998,-0.2515652750980356,0.0,111.7108695652174,112.917
2012-11-01,MIG - durable consumer goods,France,86.6,"Index, 2021=100",88.4,27.24909090909091,26.702173913043477,-0.07773850880404555,0.0,109.13818181818182,111.7108695652174
2012-12-01,MIG - durable consumer goods,France,92.3,"Index, 2021=100",86.6,27.22333333333333,27.24909090909091,-0.28562219812972955,0.9944110031743462,109.44380952380953,109.13818181818182
2013-01-01,MIG - durable consumer goods,France,91.8,"Index, 2021=100",92.3,26.51782608695652,27.22333333333333,0.31250565033261724,0.0,112.81173913043479,109.44380952380953
2013-02-01,MIG - durable consumer goods,France,92.9,"Index, 2021=100",91.8,26.3165,26.51782608695652,0.16430715373994836,0.0,116.11800000000001,112.81173913043479
2013-03-01,MIG - durable consumer goods,France,95.8,"Index, 2021=100",92.9,32.31666666666666,26.3165,-0.383542027094866,0.0,108.47333333333333,116.11800000000001
2013-04-01,MIG - durable consumer goods,France,89.6,"Index, 2021=100",95.8,28.575,32.31666666666666,-0.25921885392347294,0.0,102.24818181818182,108.47333333333333
2013-05-01,MIG - durable consumer goods,France,88.8,"Index, 2021=100",89.6,26.73304347826087,28.575,0.16248527258302423,-1.3607161850187028,102.50130434782609,102.24818181818182
2013-06-01,MIG - durable consumer goods,France,92.3,"Index, 2021=100",88.8,26.23,26.73304347826087,0.1894274611148,0.0,102.9195,102.50130434782609
2013-07-01,MIG - durable consumer goods,France,88.9,"Index, 2021=100",92.3,26.070434782608697,26.23,0.6182980381651376,0.0,107.85434782608696,102.9195
2013-08-01,MIG - durable consumer goods,France,85.1,"Index, 2021=100",88.9,25.55181818181818,26.070434782608697,-0.07052223294410298,0.0,111.28045454545455,107.85434782608696
2013-09-01,MIG - durable consumer goods,France,95.7,"Index, 2021=100",85.1,26.478571428571428,25.55181818181818,0.06362224893820845,0.0,111.8047619047619,111.28045454545455
2013-10-01,MIG - durable consumer goods,France,89.0,"Index, 2021=100",95.7,25.868695652173916,26.478571428571428,0.13725652508100525,0.0,109.07652173913044,111.8047619047619
2013-11-01,MIG - durable consumer goods,France,92.0,"Index, 2021=100",89.0,27.18047619047619,25.868695652173916,-0.11144201084991862,0.0,107.96,109.07652173913044
2013-12-01,MIG - durable consumer goods,France,100.4,"Index, 2021=100",92.0,27.702727272727273,27.18047619047619,0.6426503974155726,1.006536826380158,110.79363636363637,107.96
2014-01-01,MIG - durable consumer goods,France,89.0,"Index, 2021=100",100.4,26.253913043478263,27.702727272727273,-0.19812368810882713,0.0,108.19739130434782,110.79363636363637
